Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-01-24 00:00:00,0.42650000,0.42830000,0.42510000,0.42530000,8446513.00000000,2023-01-24 00:29:59.999000,3605536.11030000,3449,3111479.00000000,1328223.33500000
2023-01-24 00:30:00,0.42530000,0.42590000,0.42250000,0.42340000,8754443.00000000,2023-01-24 00:59:59.999000,3713798.93610000,4363,3321026.00000000,1409310.36000000
2023-01-24 01:00:00,0.42330000,0.42470000,0.42110000,0.42380000,12243515.00000000,2023-01-24 01:29:59.999000,5177278.88910000,5802,4866041.00000000,2057244.13240000
2023-01-24 01:30:00,0.42380000,0.42500000,0.42180000,0.42420000,8520179.00000000,2023-01-24 01:59:59.999000,3604581.07090000,4482,3755504.00000000,1588380.19950000
2023-01-24 02:00:00,0.42420000,0.42430000,0.42020000,0.42040000,9507284.00000000,2023-01-24 02:29:59.999000,4013751.48490000,4141,4757453.00000000,2008480.58540000
2023-01-24 02:30:00,0.42040000,0.42200000,0.41950000,0.42140000,11725923.00000000,2023-01-24 02:59:59.999000,4933446.16490000,5174,6244940.00000000,2627454.51300000
2023-01-24 03:00:00,0.42140000,0.42430000,0.42090000,0.42430000,9845767.00000000,2023-01-24 03:29:59.999000,4158593.22440000,3847,5335463.00000000,2253185.96220000
2023-01-24 03:30:00,0.42420000,0.42480000,0.42290000,0.42340000,5668872.00000000,2023-01-24 03:59:59.999000,2402313.48050000,2941,2415037.00000000,1023391.50140000
2023-01-24 04:00:00,0.42340000,0.42510000,0.42320000,0.42410000,5674729.00000000,2023-01-24 04:29:59.999000,2407645.40650000,2654,2570473.00000000,1090600.27050000
2023-01-24 04:30:00,0.42410000,0.42550000,0.42250000,0.42460000,8402266.00000000,2023-01-24 04:59:59.999000,3565045.95730000,3410,3388588.00000000,1437430.12680000
2023-01-24 05:00:00,0.42460000,0.42480000,0.42020000,0.42130000,9895648.00000000,2023-01-24 05:29:59.999000,4175070.98090000,4585,5549669.00000000,2340955.08780000
2023-01-24 05:30:00,0.42130000,0.42220000,0.42040000,0.42180000,6846080.00000000,2023-01-24 05:59:59.999000,2882983.99550000,2953,3935101.00000000,1657116.59800000
2023-01-24 06:00:00,0.42170000,0.42180000,0.41840000,0.42050000,9397394.00000000,2023-01-24 06:29:59.999000,3945131.67340000,5050,4471672.00000000,1876953.68450000
2023-01-24 06:30:00,0.42040000,0.42200000,0.42030000,0.42190000,5458822.00000000,2023-01-24 06:59:59.999000,2299168.81940000,2951,3160655.00000000,1331240.34430000
2023-01-24 07:00:00,0.42180000,0.42220000,0.41960000,0.42080000,7089980.00000000,2023-01-24 07:29:59.999000,2981772.84100000,4426,3269304.00000000,1375038.77200000
2023-01-24 07:30:00,0.42080000,0.42270000,0.42070000,0.42250000,4981265.00000000,2023-01-24 07:59:59.999000,2100309.21290000,4099,2897365.00000000,1221571.14480000
2023-01-24 08:00:00,0.42250000,0.42340000,0.42160000,0.42320000,5157020.00000000,2023-01-24 08:29:59.999000,2178775.89050000,2836,2671264.00000000,1128661.37280000
2023-01-24 08:30:00,0.42310000,0.42500000,0.42300000,0.42400000,5934218.00000000,2023-01-24 08:59:59.999000,2516384.94890000,3374,2503424.00000000,1061542.36660000
2023-01-24 09:00:00,0.42390000,0.42520000,0.42310000,0.42510000,5592835.00000000,2023-01-24 09:29:59.999000,2372579.17380000,3565,3060139.00000000,1298393.28040000
2023-01-24 09:30:00,0.42510000,0.43120000,0.42470000,0.42820000,10655670.00000000,2023-01-24 09:59:59.999000,4562220.66580000,8494,5341315.00000000,2286646.97060000
