Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-15 00:00:00,0.05984000,0.05989000,0.05971000,0.05982000,9340473.00000000,2023-06-15 00:29:59.999000,558479.44039000,1340,3835939.00000000,229361.93536000
2023-06-15 00:30:00,0.05982000,0.06002000,0.05965000,0.06001000,12646542.00000000,2023-06-15 00:59:59.999000,756771.41259000,1526,4457722.00000000,266822.41149000
2023-06-15 01:00:00,0.06002000,0.06049000,0.05995000,0.06031000,15926966.00000000,2023-06-15 01:29:59.999000,958635.05130000,2133,8338767.00000000,502214.59492000
2023-06-15 01:30:00,0.06031000,0.06046000,0.06023000,0.06038000,6824447.00000000,2023-06-15 01:59:59.999000,411998.20337000,1008,2858989.00000000,172569.68743000
2023-06-15 02:00:00,0.06038000,0.06040000,0.06018000,0.06025000,8672262.00000000,2023-06-15 02:29:59.999000,522819.79960000,1373,3291902.00000000,198458.61999000
2023-06-15 02:30:00,0.06025000,0.06033000,0.06013000,0.06027000,6281322.00000000,2023-06-15 02:59:59.999000,378421.51331000,1025,2385526.00000000,143728.72700000
2023-06-15 03:00:00,0.06026000,0.06031000,0.05997000,0.06005000,7310681.00000000,2023-06-15 03:29:59.999000,439578.31900000,1011,3059935.00000000,184008.88441000
2023-06-15 03:30:00,0.06004000,0.06007000,0.05977000,0.05993000,6885734.00000000,2023-06-15 03:59:59.999000,412528.74977000,954,2714926.00000000,162693.92792000
2023-06-15 04:00:00,0.05992000,0.06016000,0.05989000,0.06015000,7361315.00000000,2023-06-15 04:29:59.999000,441884.29299000,889,3774429.00000000,226570.56359000
2023-06-15 04:30:00,0.06016000,0.06016000,0.06000000,0.06001000,3834580.00000000,2023-06-15 04:59:59.999000,230339.48622000,645,2176193.00000000,130726.06764000
2023-06-15 05:00:00,0.06000000,0.06015000,0.05998000,0.06014000,5070867.00000000,2023-06-15 05:29:59.999000,304552.09314000,663,3161995.00000000,189901.21570000
2023-06-15 05:30:00,0.06014000,0.06025000,0.06011000,0.06018000,4179304.00000000,2023-06-15 05:59:59.999000,251539.09858000,643,1781575.00000000,107240.30124000
2023-06-15 06:00:00,0.06018000,0.06018000,0.06000000,0.06002000,5059327.00000000,2023-06-15 06:29:59.999000,304026.07489000,734,2189109.00000000,131539.97406000
2023-06-15 06:30:00,0.06003000,0.06040000,0.05992000,0.06019000,11239529.00000000,2023-06-15 06:59:59.999000,676713.49727000,1317,7657723.00000000,460993.62929000
2023-06-15 07:00:00,0.06019000,0.06021000,0.05998000,0.06010000,4211073.00000000,2023-06-15 07:29:59.999000,253153.53095000,794,1872084.00000000,112557.64668000
2023-06-15 07:30:00,0.06009000,0.06016000,0.05982000,0.06012000,8099627.00000000,2023-06-15 07:59:59.999000,486164.37770000,1292,3045852.00000000,182815.93417000
2023-06-15 08:00:00,0.06013000,0.06022000,0.05994000,0.06005000,6445599.00000000,2023-06-15 08:29:59.999000,387304.29389000,1247,3801892.00000000,228454.31633000
2023-06-15 08:30:00,0.06005000,0.06006000,0.05981000,0.05992000,10953759.00000000,2023-06-15 08:59:59.999000,656617.05674000,1945,4785048.00000000,286805.85969000
2023-06-15 09:00:00,0.05992000,0.06021000,0.05975000,0.06016000,12604217.00000000,2023-06-15 09:29:59.999000,756372.84012000,2090,6255012.00000000,375572.84369000
2023-06-15 09:30:00,0.06016000,0.06031000,0.06016000,0.06021000,8313188.00000000,2023-06-15 09:59:59.999000,500833.30767000,1180,3308615.00000000,199356.54589000
2023-06-15 10:00:00,0.06021000,0.06036000,0.06018000,0.06032000,5706694.00000000,2023-06-15 10:29:59.999000,344041.22370000,1054,2249767.00000000,135614.83273000
2023-06-15 10:30:00,0.06033000,0.06039000,0.06007000,0.06012000,7805388.00000000,2023-06-15 10:59:59.999000,470272.68623000,1331,3333467.00000000,200915.84890000
2023-06-15 11:00:00,0.06012000,0.06051000,0.06009000,0.06030000,18966628.00000000,2023-06-15 11:29:59.999000,1144994.97763000,2212,10523751.00000000,635361.97747000
2023-06-15 11:30:00,0.06030000,0.06174000,0.06016000,0.06092000,74232183.00000000,2023-06-15 11:59:59.999000,4543023.56297000,9277,36150759.00000000,2212796.01206000
2023-06-15 12:00:00,0.06092000,0.06093000,0.06065000,0.06075000,12481699.00000000,2023-06-15 12:29:59.999000,758696.09442000,2248,5200340.00000000,316083.49674000
2023-06-15 12:30:00,0.06075000,0.06101000,0.06064000,0.06097000,16938977.00000000,2023-06-15 12:59:59.999000,1029980.90843000,2713,8356101.00000000,508109.28329000
2023-06-15 13:00:00,0.06096000,0.06097000,0.06045000,0.06078000,22390785.00000000,2023-06-15 13:29:59.999000,1358751.44706000,3015,9072757.00000000,550478.87877000
2023-06-15 13:30:00,0.06078000,0.06111000,0.06078000,0.06109000,15037394.00000000,2023-06-15 13:59:59.999000,917296.56248000,2022,8657733.00000000,528175.02873000
2023-06-15 14:00:00,0.06109000,0.06116000,0.06088000,0.06100000,11021020.00000000,2023-06-15 14:29:59.999000,672346.82845000,1759,4087203.00000000,249366.90969000
2023-06-15 14:30:00,0.06097000,0.06136000,0.06092000,0.06109000,15360552.00000000,2023-06-15 14:59:59.999000,938898.08526000,2317,6916608.00000000,422797.79340000
2023-06-15 15:00:00,0.06109000,0.06127000,0.06094000,0.06117000,13394859.00000000,2023-06-15 15:29:59.999000,818847.43363000,2048,5647177.00000000,345207.98886000
2023-06-15 15:30:00,0.06117000,0.06173000,0.06116000,0.06145000,18595633.00000000,2023-06-15 15:59:59.999000,1142517.25898000,2738,10515176.00000000,645987.41330000
2023-06-15 16:00:00,0.06145000,0.06172000,0.06123000,0.06131000,20044085.00000000,2023-06-15 16:29:59.999000,1230775.47124000,2264,8183215.00000000,502664.14281000
2023-06-15 16:30:00,0.06132000,0.06135000,0.06108000,0.06114000,17816604.00000000,2023-06-15 16:59:59.999000,1089977.94415000,1868,6593060.00000000,403369.05187000
2023-06-15 17:00:00,0.06115000,0.06135000,0.06099000,0.06099000,8176467.00000000,2023-06-15 17:29:59.999000,500240.48504000,1208,3052278.00000000,186759.18977000
2023-06-15 17:30:00,0.06099000,0.06116000,0.06096000,0.06101000,8895812.00000000,2023-06-15 17:59:59.999000,542957.22976000,1101,3331644.00000000,203331.13837000
2023-06-15 18:00:00,0.06102000,0.06106000,0.06083000,0.06095000,12053961.00000000,2023-06-15 18:29:59.999000,734112.82356000,1577,6860637.00000000,417793.39322000
2023-06-15 18:30:00,0.06095000,0.06096000,0.06078000,0.06085000,7255339.00000000,2023-06-15 18:59:59.999000,441558.76159000,1008,3345029.00000000,203551.70956000
2023-06-15 19:00:00,0.06084000,0.06093000,0.06046000,0.06053000,11549210.00000000,2023-06-15 19:29:59.999000,700322.91538000,1829,4721801.00000000,286286.36450000
2023-06-15 19:30:00,0.06052000,0.06112000,0.06049000,0.06107000,10840548.00000000,2023-06-15 19:59:59.999000,658861.78168000,1734,6694453.00000000,407015.96166000
2023-06-15 20:00:00,0.06108000,0.06122000,0.06093000,0.06113000,5905564.00000000,2023-06-15 20:29:59.999000,360798.98440000,1346,2969366.00000000,181355.74151000
