Timestamp,Open,High,Low,Close,Volume,Kline_Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume
2023-06-14 00:00:00,0.27440000,0.27510000,0.27300000,0.27320000,1077703.40000000,2023-06-14 00:29:59.999000,295225.56854000,1035,559391.10000000,153288.77041000
2023-06-14 00:30:00,0.27310000,0.27400000,0.27260000,0.27270000,1223099.70000000,2023-06-14 00:59:59.999000,334243.00597000,1174,588133.40000000,160804.64550000
2023-06-14 01:00:00,0.27270000,0.27450000,0.27260000,0.27400000,1472316.20000000,2023-06-14 01:29:59.999000,403155.45760000,1243,824613.70000000,225764.26551000
2023-06-14 01:30:00,0.27410000,0.27520000,0.27350000,0.27520000,898648.90000000,2023-06-14 01:59:59.999000,246827.67298000,1032,583138.40000000,160167.82229000
2023-06-14 02:00:00,0.27520000,0.27560000,0.27370000,0.27450000,2423037.50000000,2023-06-14 02:29:59.999000,666055.98255000,1838,1292087.10000000,355195.83852000
2023-06-14 02:30:00,0.27450000,0.27650000,0.27440000,0.27600000,1595525.80000000,2023-06-14 02:59:59.999000,439756.66415000,1542,800464.40000000,220631.14430000
2023-06-14 03:00:00,0.27610000,0.27620000,0.27470000,0.27480000,1138007.40000000,2023-06-14 03:29:59.999000,313488.87408000,1038,566879.20000000,156122.07154000
2023-06-14 03:30:00,0.27490000,0.27660000,0.27480000,0.27650000,1101264.10000000,2023-06-14 03:59:59.999000,303693.57457000,883,711601.30000000,196254.91889000
2023-06-14 04:00:00,0.27660000,0.27730000,0.27610000,0.27700000,1583871.40000000,2023-06-14 04:29:59.999000,438175.33686000,1142,961659.00000000,266075.20873000
2023-06-14 04:30:00,0.27700000,0.27700000,0.27600000,0.27640000,854773.70000000,2023-06-14 04:59:59.999000,236336.72709000,700,459186.10000000,126957.58124000
2023-06-14 05:00:00,0.27650000,0.27660000,0.27530000,0.27530000,804914.60000000,2023-06-14 05:29:59.999000,221974.05111000,682,369936.20000000,102006.64174000
2023-06-14 05:30:00,0.27540000,0.27640000,0.27530000,0.27610000,449647.50000000,2023-06-14 05:59:59.999000,124062.47948000,434,221907.30000000,61218.81854000
2023-06-14 06:00:00,0.27610000,0.27650000,0.27600000,0.27630000,987668.10000000,2023-06-14 06:29:59.999000,272949.05952000,650,577438.40000000,159590.17152000
2023-06-14 06:30:00,0.27630000,0.27630000,0.27560000,0.27560000,618233.30000000,2023-06-14 06:59:59.999000,170636.51097000,551,189264.70000000,52241.54334000
2023-06-14 07:00:00,0.27570000,0.27600000,0.27530000,0.27530000,949011.40000000,2023-06-14 07:29:59.999000,261666.85991000,718,410093.50000000,113084.66941000
2023-06-14 07:30:00,0.27530000,0.27540000,0.27280000,0.27290000,2360281.80000000,2023-06-14 07:59:59.999000,646482.88141000,1764,714624.10000000,195707.32019000
2023-06-14 08:00:00,0.27300000,0.27440000,0.27260000,0.27420000,1292918.00000000,2023-06-14 08:29:59.999000,354064.77023000,1748,689008.00000000,188730.04453000
